name,domain,isRelated
"Marie's Candies, LLC",mariescandies.com,True
Joyva Manufacturing LLC,joyva.com,True
KC Global Network Inc.,kcglobalnetwork.com,True
Frederick's Pastries,pastry.net,True
"Fascia's Chocolates, Inc.",faschoc.com,True
"ANETTE'S CHOCOLATE FACTORY, INC.",anettes.com,True
"Gastel, Robert W Jr and Gastel, Martella P",dorothyscandies.com,True
"BRIDGEWATER CHOCOLATE, LLC",bridgewaterchocolate.com,True
"Royce' Confect Usa, Inc.",roycechocolate.com,True
"VerMints, Inc.",vermints.com,True
Wiseman House Companies Inc.,wisemanhousechocolates.com,True
"Pease's, Inc.",gourmet.bunn.com,True
"Beech Street Ventures, LLC",viderichocolatefactory.com,True
"Windy City Chocolate, LLC",windycitychocolate.com,True
"Conscious Living, Llc",cacaoatlanta.com,True
Hope Breakfast Bar,hopebreakfast.com,True
"Just Poppin, LLC",justpoppinpopcorn.com,True
Albin Sykut & Andrew L Sykut,andyscandies.com,True
FELICIFIC INC.,heivy.com,True
"18 RABBITS, INC.",18rabbits.com,False
Dollar City Wholesale,dollarcitywholesale.com,False
"Koinonia Farm, Inc.",koinoniafarm.org,True
"Farr Candy Company, Inc.",farrcandy.com,True
Steve & Andy's Organics Inc.,steveandandys.com,True
Matthew Eaton,roboticconfections.com,True
Giambri's Quality Sweets Inc,giambris.com,True
"SOMEBODY'S MOTHER'S CHOCOLATE SAUCE, LLC",somebodysmothers.com,True
"JKL Enterprises, Inc.",countrycandykitchen.com,True
"Donells Candies, Inc.",donellschocolates.com,True
Taste Artisan Chocolate LLC,taste117.com,True
Las Vegas Sweets,lasvegassweets.com,False
"FEDELE'S HAND DIPPED CHOCOLATES, INC.",fedeleschocolates.com,True
"MSI Green, Inc.",msigreeninc.com,False
Southern Minnesota Sugar Receiving Station Inc,smbsc.com,True
"Golden Grove, Inc.",goldengrovecandy.com,True
"TOOTSIE ROLL WORLDWIDE, LTD.",tootsie.com,True
EMPWR USA Inc.,empwrnutrition.com,True
"MICHAEL MOOTZ CANDIES, INC.",michaelmootzcandies.com,True
Humphrey Popcorn Company,humphreycompany.com,True
Carol Widman's Candy Co,carolwidmanscandy.com,True
"LIQUID CORE GUM COMPANY, LLC",liquidcoregum.com,True
Junior's Candy Distribution LLC,juniorscandyfortworth.com,True
"Mouth Party, LLC",mouthpartycaramel.com,True
Zuchem Inc.,zuchem.com,True
The Goldenrod,thegoldenrod.com,False
Clyde Cummings Candy Inc,cummingsstudiochocolates.com,True
"KOMAL HERBALS, INC.",komalherbals.com,True
Detroit Food & Entrepreneurship Academy,detroitfoodacademy.org,True
The Scrummy Sweets Co.,scrummysweets.com,True
KATIE'S CANDIES INC.,shopkatiescandies.com,True
"William N. Baker Holdings, Inc.",officesnax.us,True
"Quintessential Chocolates Co., Inc.",liquidchocolates.com,True
The Sweet Tooth Inc,thesweettooth.com,True
"XO Marshmallow, LLC",xomarshmallow.com,True
TR TOPPERS,trtoppers.com,True
"Savannah Sweets, Inc.",savannahsweets.com,True
Essential Candy,essentialcandy.com,False
"BRANON SHADY MAPLES, INC.",branonshadymaples.com,True
HARLEM CHOCOLATE FACTORY LLC,harlemchocolatefactory.com,True
"The Dekalb Confectionary, Inc.",theconfectionary.com,True
"ENDORFIN, INC.",endorfinfoods.com,True
HIGHMIRI LLC,highmiri.com,True
"ALVEY'S CANDIES, INC.",alveyschocolates.com,True
"PEANUT PRODUCTS CO., INC.",thepeanutshoppe.com,True
DAN SMITH CANDIES INC.,dansmithscandies.com,True
Chocolate Magic Las Vegas LLC,hersheyschocolateworldlasvegas.com,True
OAKS INCORPORATED,oakscandy.com,True
"Victus Ars, Inc.",victusars.com,True
Premium Sweets USA Inc.,premiumsweets.ca,True
Kona Bar LLC,konabar.com,True
Kimmie Candy Company,kimmiecandy.com,True
"Golden Eagle Syrup Co, LLC",goldeneaglesyrup.com,True
Rawr Organics LLC,rawrorganics.com,True
"SEATTLE POPCORN COMPANY, INC.",seattlepopcorn.com,False
Ropa North America LLC,ropanorthamerica.com,True
"Mascot, Inc.",mascotpecan.com,True
John Webb Incorporated,webbscandyshop.com,True
"FAWN CONFECTIONERY, INC.",fawncandy.com,True
Lonohana Estate Chocolate LLC,lonohana.com,True
"Salmon River Foods, Inc.",dreamchocolate.com,True
"Trappistine Nuns, Inc.",mississippiabbey.org,True
"PURITY CANDY, LLC",puritycandy.com,True
Arndt's Stores Inc,fudgery.com,True
FERRARA CANDY COMPANY,ferrara.com,True
"CRANBERRY SWEETS, INC.",cranberrysweets.com,True
"Woody Candy Company, Inc.",woodycandy.com,True
"The Phoenix Irish Bar, LLC.",phoenixirishbar.com,True
"Olympia Candy Kitchen, Inc.",olympiacandy.net,True
"Keep Healthy, Inc.",keephealthyinc.com,True
"Butterfields Candy, LLC",butterfieldscandies.com,True
ARIANA SWEETS INC.,arianasweets.com,True
Better Sour Co.,bettersour.com,True
MOTHER LODE MERCANTILE,motherlodemercantile.com,False
"JORDAN ELIZABETH'S POPCORN & CANDY CO., LLC",jordanepopcorn.com,False
LOLLI & POPS HOLDINGS LLC,lolliandpops.com,True
JELLY BELLY CANDY COMPANY,jellybelly.com,True
Sweetness and Light,sweetnessandlight.com,True
Shriver's Salt Water Taffy & Fudge Inc,shrivers.com,True
David Bradley Chocolatier Inc.,dbchocolate.com,False
"L. C. F., INC.",strategicimpact.com,False
"E Plus US, Inc.",firstchoicecandy.com,True
Ingeborg Chocolates,ingeborgs.com,True
"Russos', Inc.",russoscandy.com,False
KOFFLET LLC,koffletllc.business.site,False
The Taffy Shop,originaltaffyshop.com,True
R&J Toffees LLC,rjtoffees.com,True
Just Made Sugar Free Inc,butterbakedcakeco.com,True
Al Richards Homemade Chocolates,alrichardschocolates.com,True
ANOTHER BROKEN EGG CAFE,anotherbrokenegg.com,True
Magpie Candies LLC,nibblesbits.com,True
"CANDY KINGS, INC.",lakingsconfectionery.com,True
"Pop Pop Shoppe, LLC",poppopshoppe.com,False
"SPEACH FAMILY CANDY SHOPPE, INC.",speachfamilycandy.com,True
LOVEGRASS KITCHEN INC.,lovegrasskitchen.com,True
Goatfoods LLC,licorice.com,True
"BT Remedies, LLC",btremedies.com,True
"Glencoe Studio, LLC",letthemeatcandles.com,True
Gimbal's Fine Candies,gimbalscandy.com,True
"KILLIAN KORN, INC.",killiankorn.com,True
"Blueberry Ridge Farm, Inc.",blueberries4you.com,True
Leaff Waffles Inc.,leaffwaffles.com,True
Farmer Jon's Popcorn LLC,farmerjonspopcorn.com,True
"Brick & Mortar Cafe, LLC",brickandmortar.cafe,False
"Honey Bunchie, LLC",honeybunchies.com,True
Puna Chocolate Company,punachocolate.com,True
"PoppedCorn, LLC",poppedcorn.com,True
"Worthington Farms, LLC",worthingtonpecanfarm.com,True
StickyLickits LLC,stickylickits.com,True
"Cacao Chemistry, Ltd.",cacaochemistry.com,True
Ecobooma,jenkinsjellies.com,True
"Chef Eric's Best, Inc.",chefericsfoods.com,True
"LYDGATE FARMS, LLC",lydgatefarms.com,True
North Fork Chocolate LLC,northforkchocolate.com,True
Heartland Candies LLC,heartlandcandies.com,True
"IDLE ISLE, INCORPORATED",idleislecafe.com,True
Chocolate Pig Inc,fantasycandies.com,True
"Magnolia Praline Company, L.L.C.",magnoliapralineco.com,True
Varda Chocolatier Incorporated,vardachocolatier.com,True
CHOCO LE`A LLC,chocolea.com,True
COCANU LLC,cloudforest.shop,True
"Krueger, Joanne C.",littleappletreats.com,True
Sprinkk LLC,sprinkk.com,True
The Chocolate Heaven Company,lovechocolateheaven.com,True
"Wilbur, Thomas P",wilburs.com,True
"Naturefood 2010, Company",nutilight.com,True
"Weevil Nut Company, LLC",weevilnutcompany.com,True
Lyndon Hershberger,kalonachocolates.com,True
"Amiram Dror, Inc",bhny.net,True
"DONALDSON'S CHOCOLATES, INC.",donaldsonschocolates.com,True
C H O C O L A T MODERNE LLC,chocolatmoderne.com,True
5 Sparrows Products,5sparrowsbrand.com,True
The Chocolate Fetish LLC,chocolatefetish.com,True
"Nanny's Candy Company, Inc.",nannyscandy.com,True
"NANDY'S CANDY & ICE CREAM FACTORY, INC.",nandyscandy.com,True
Importaciones Valentinas LLC,valentinaspartyworld.com,True
"The Original Kimball Popcorn Ball, LLC",kimballpopcornball.com,True
"Chocolate Inspirations, LLC",happybychocolate.com,True
"Alvean Americas, Inc.",alvean.com,True
SUGAR FIX PRALINES LLC,sugarfixpralines.com,True
JulieAnn Caramels,julieanncaramels.com,True
"Smart Globe International, LLC dba Bibamba",smartglobeinternational.com,True
Cooper Candy Company,coopercandycompany.com,True
"GOWELLS CANDY SHOP, INC.",gowellscandy.com,True
"MILK & HONEY CANDY & SODA SHOPPE, LLC",milkandhoneychocolates.com,False
Jenkins Sugar Group Inc.,jenkinssugar.com,True
Yum Yum's Gourmet Popcorn LLC,yumyumspopcorn.com,True
"XOCOLLA, LLC",xocolla.com,False
"Milla Chocolates, LLC",millachocolates.com,True
"HARBOR CANDY SHOP, INC.",harborcandy.com,True
"Americane Sugar Refining, LLC",amcanesugar.com,True
Promising Goods LLC,promisinggoods.com,True
"The Hawaii Fudge Company, LLC",hawaiiansweetscompany.com,True
"Jaciva's, Inc",jacivas.com,False
"Baraboo Candy Company, LLC",baraboocandy.com,True
American Gourmet,americangourmetsnacks.com,True
Candy Treasure LLC,store.chocotreasure.com,True
"COCOA METRO, INC",cocoametro.com,True
"Noble Foods, Inc.",clearmaskusa.com,True
American Gourmet Of Snacks Llc,americangourmetpretzel.com,True
"Mrs. Annie's Peanut Brittle, Inc.",mrsanniespeanutpatch.com,True
"GREER'S KOPPER KETTLE, INC.",shopkopperkettle.com,True
"Perishable Distributors Of Iowa, Ltd.",contactpdi.com,True
"Pacific American Fish Co., Inc.",pafco.net,True
Starkist Co.,starkist.com,True
"Heartland Catfish Company, Inc.",heartlandcatfish.com,True
Acme Smoked Fish Corp.,acmesmokedfish.com,True
"Pacific Seafood - Portland, LLC",pacificseafood.com,True
"Prospect Enterprises, Inc.",kansasmarine.com,True
"Taylor United, Inc.",taylorshellfishfarms.com,True
"Bornstein Seafoods, Inc.",bornstein.com,True
"Taylor Shellfish Company, Inc.",taylorshellfishfarms.com,True
"Daybrook Fisheries, Inc.",daybrook.com,True
Morey's Seafood International LLC,moreys.com,True
"Icicle Seafoods, Inc.",icicleseafoods.com,True
Riverence Holdings LLC,riverence.com,True
American Seafoods Company LLC,americanseafoods.com,True
"PSF, Inc.",ppsf.com,True
"Northern Wind, LLC",northernwind.com,True
"Hilo Fish Company, Inc.",hilofish.com,True
"Phillips Foods, Inc.",phillipsfoods.com,True
"Simply Fresh, LLC",simplyff.com,False
"Bristol Wave Seafoods, LLC",bristolwaveseafoods.com,True
"Aquamar, Inc.",aquamarseafood.com,True
"Vita Food Products, Inc.",vitafoodproducts.com,True
"Mowi Ducktrap, LLC",ducktrap.com,True
"Omega Protein, Inc.",omegaprotein.com,True
"NGC, Inc.",towndock.com,True
"Ocean Gold Seafoods, Inc",oceancos.com,False
"Classic Seafood Group, Inc.",classicseafoodgroup.com,True
"Cox's Wholesale Seafood, LLC",coxseafood.com,True
"SouthFresh Aquaculture, LLC",southfreshfoods.com,True
"Northern Fish Products, Incorporated",northernfish.com,True
"Alabama Catfish, Inc",harvestselect.com,True
"F. W. Bryce, Inc.",fwbryce.com,True
"United Shellfish Co., Inc.",unitedshellfish.com,True
Bristol Seafood Holdings Inc.,bristolseafood.com,True
"Consolidated Catfish Producers, LLC",deltapride.com,True
"Blue River Seafood, Inc.",puccifoods.com,True
"Azuma Foods International Inc.,USA",azumafoods.com,True
"E. C. Phillips and Son, Inc.",ecphillipsalaska.com,True
"Pacific Seafood - Kodiak, LLC",isa-ak.com,True
NSD Seafood Inc.,afs159.com,True
"Ruggiero Seafood, Inc.",fishermanspridecalamari.wpcomstaging.com,True
Seabear Company,seabear.com,True
THE FISHIN' COMPANY,fishincompany.com,True
Phoenix Processor Limited Partnership,pplp.fish,True
"Tri-marine International, Inc.",trimarinegroup.com,True
Norton Sound Economic Development Corporation,nsedc.com,True
"Alyeska Seafoods, Inc.",westwardseafoods.com,True
"Alaska Seafood Holdings, Inc.",icystraitseafoods.com,True
"Pacific Seafood - Warrenton, LLC",pacificseafood.com,True
Lamonica Fine Foods LLC,lamonicafinefoods.com,True
Aker BioMarine Manufacturing LLC,akerbiomarinemfg.com,True
Global Aliment Inc.,globalaliment.com,True
Cal Marine Fish Company LLC,calmarinefishco.com,True
Advanced Fresh Concepts Franchise Corp.,advancedfreshconcepts.com,True
Moreno and Sons Company,themorenocompany.com,True
"Simmons Farm Raised Catfish, Inc.",simmonscatfish.com,True
"Shaw's Southern Belle Frozen Foods, Inc.",shawfamilyseafood.com,True
"MAGNOLIA PROCESSING, INC.",prideofthepond.com,True
"Blue Harvest Foods, LLC",blueharvestfisheries.com,True
"PACIFIC SEAFOOD - EUREKA, LLC",pacificseafood.com,True
"Pacific Seafood - Las Vegas, LLC",pacificseafood.com,True
"Bayou Shrimp Processors, Inc.",americanshrimp.com,True
"Ocean Peace, Inc.",oceanpeaceinc.com,True
"American Mussel Harvesters, Inc.",americanmussel.com,True
Wisner Minnow Hatchery Inc.,haringcatfish.com,True
"Processors, L.L.C.",guidryscatfish.com,True
"Ocean Crest Seafoods, Inc.",neptunesharvest.com,True
Highland Farms Ltd,highlandfarms.net,True
"Nisbet Oyster Co., Inc.",goosepoint.com,True
"Kyler Seafood, Inc.",kylerseafood.com,True
North Atlantic Pacific Seafood LLC,nafisheries.com,True
"Vincent Piazza, Jr. & Sons Seafood, Inc.",piazzaseafood.com,True
"Asia Trans & Co., Inc.",snackhawaii.com,True
Wild Alaskan Inc,wildalaskancompany.com,True
"Wild Type, Inc.",thewildtype.com,True
Noxubee County Producers Incorporated,superiorcatfish.com,True
"Yama Seafood, Inc.",yamaseafood.com,True
"Liberty Seafood, LLC",libertyseafood.com,True
"Gulf Pride Enterprises, Inc.",gulfprideenterprises.com,False
"Catsmo, LLC",catsmo.com,True
"Northern Lakes Seafood & Meats, L.L.C.",northernlakesfoods.com,True
Kwikpak Fisheries LLC,kwikpakfisheries.com,True
Browne Trading Co.,brownetrading.com,True
Blue Star Foods Corp.,bluestarfoods.com,True
IP Trading LLC,caviarrusse.com,True
Vital Choice Seafood LLC,vitalchoice.com,True
LOUISIANA BAIT PRODUCTS INC.,get-bait.com,False
"Alaska Sea Pack, Inc.",10thandmseafoods.com,True
"IMPERIA CAVIAR, LLC",imperiacaviar.com,True
Kodiak Fishmeal Co,kodiakfishmealcompany.com,True
Zalo Fresh Inc.,zalofresh.com,True
"Global Seafood Technologies, Inc.",globalsea.com,True
"Exclusive Fresh, Inc.",exclusivefresh.com,True
"Pacific Seafood - Westport, LLC",pacificseafood.com,True
"Spence & Co., Ltd.",spenceltd.com,False
South Bend Products LLC,southbendproducts.net,True
Lafitte Frozen Foods Corporation,lafittefrozenfoods.com,True
"The Great Gourmet, Inc",thegreatgourmet.com,True
"Clipper Seafoods, Ltd.",bristolwaveseafoods.com,True
"FALT FISHERIES, INC.",portlandcleanenergyfund.org,False
The Henry Gonsalves Co.,gonsalvesfoods.com,True
Yamasa Enterprises,yamasafishcake.com,False
M. F. Foley Incorporated-New Bedford,chefswarehouse.com,True
"Wisepak Foods, LLC",wisepakfoods.com,True
"Trident Seafoods Asia, Inc.",tridentseafoods.com,True
Kake Tribal Corporation,kaketribalcorporation.com,False
"Look's Gourmet Food Company, Inc.",barharborfoods.com,True
"Sea Pearl Seafood Company, Inc.",sea-pearl.com,True
"W. Ellery Kellum, Inc.",kellumseafood.com,True
"Okuhara Foods, Inc.",okuharafoods.com,True
"North Star Cold Storage, Inc.",northstarcoldstorage.com,True
Island Enterprises,islandenterprisesinc.com,True
"Chesapeake Bay Packing, LLC",chesapeakebaypacking.com,True
"Carver Shellfish, Inc.",acincshellfish.com,True
Bevans Oyster Company,bevansoyster.com,True
"Arctic Storm, Inc.",arcticstorm.com,False
"Pamlico Packing Co., Inc.",bestseafood.com,True
Bemka Corp.,bemka.com,True
"E&M INVESTMENTS, INC.",alcfp.com,True
"Deep Sea Foods, Inc.",deepseafoods.com,False
Sunrise Food Trading Inc.,sunrisefoodtrading.com,True
"Jensen Tuna, Inc.",jensentuna.com,True
Starkist Samoa Co.,starkist.com,True
"MILLER'S COCONUT GROVE, LLC",millerscoconutgrove.com,False
"Carrington Foods, Inc.",carringtonfoods.com,True
RIVERENCE FARMS LLC,riverence.com,True
"Tony's Seafood, Ltd.",tonyseafood.com,True
"SELECT EUROPE, INC.",fruitsdemer.com,True
"Saugatuck Kitchens, LLC",saugatuckkitchens.com,True
HMSHOST CORP.,hmshost.com,True
ISF Trading Inc,seaurchinmaine.com,True
COLD LOCKER PROCESSING LLC,coldlocker.com,True
"Ocean Protein, LLC",oceancos.com,False
The Tru Shrimp Company,iterrolife.com,True
"Kool Ice And Seafood Co., Inc.",freshmarylandseafood.com,True
Quinault Pride Seafood,quinaultindiannation.com,False
"International Seafoods of Alaska, Inc.",isa-ak.com,True
Viking Village Inc,vikingvillage.net,True
Sea To Table LLC,sea2table.com,True
"Motivatit Seafoods, L.L.C.",motivatit.com,True
Taylor Resources Inc,taylorshellfishfarms.com,True
"FISH PROCESSORS, INC.",fishbreedersofidaho.com,True
"Norquest Seafoods, Inc.",tridentseafoods.com,True
Northline Seafoods,northlineseafoods.com,True
"Bay Breeze Seafood Restaurant, Inc.",baybreezeseafood.com,True
"Ocean Fresh, LLC",of.mcn.org,True
"Lagniappe Louisiana Food Specialties, Inc.",lagniappefoods.com,True
"AMERIPURE PROCESSING COMPANY, INC.",wildreefseafood.com,True
"Sushi House, Inc.",gowasabi.com,True
"North Atlantic, Inc.",northatlanticseafoodllc.com,True
"Processors Co-Op, Inc.",pcofoods.com,True
Hillman Shrimp & Oyster Co,hillmansseafoodmarket.com,True
"SEA FARE FOODS, INC.",macohens.com,True
"SAHLMAN HOLDING COMPANY, INC.",sahlmanseafood.com,True
"Trapper's Creek, Inc.",trapperscreek.com,True
Q SEA SPECIALTY SERVICES L.L.C.,amcan-qss.com,False
"Carolina Catch, Inc.",washingtoncrab.com,True
"Harris Seafood Company, LLC",harrisseafoodco.com,True
"JNS Foods, LLC",jnsfoods.com,True
"Arctic Fjord, Inc",arcticstorm.com,False
"H & T Seafood, Inc.",htseafood.com,True
"Ditusa, Corporation",ditusa.us,True
"Gulf Crown Seafood Company, Inc.",gulfcrown.us,True
"Ethos Seafood Group, LLC",smseafoodcr.com,True
"Maine Seafood Ventures, LLC",readyseafood.com,True
"Golden Tropics, Ltd.",goldentropics.com,True
SCOTT'S SEAFOOD ROUNDHOUSE,scottsseafoodroundhouse.com,True
"Healthy Oceans Seafood Company, Inc.",pescavoreseafood.com,True
"Coastal Alaska Premier Seafoods, LLC",coastalvillages.org,False
Kowa Premium Foods Hawaii Corporation,bigislandabalone.com,True
"AQUAFAUNA BIO-MARINE, INC.",aquafauna.com,True
"May Metals, Inc.",maymetals.com,False
"Amor Nino Foods, Inc.",amorninofoods.com,True
THE J. M. CLAYTON COMPANY,jmclayton.com,True
"Pacific Plaza Imports, Inc.",plazadecaviar.com,True
"Endeavor Seafood, LLC",endeavorseafood.com,True
"Yardarm Knot, Inc.",yardarm.net,True
D&L Seafood Corporation,blufftonoyster.com,True
"Royal Aleutian Seafoods, Inc.",unisea.com,True
PIER 220 INC.,pier220.com,True
"BRINEY SEA DELICASEAS, INC.",brineysea.net,True
"Seabrook Seafood, Inc.",seabrookseafood.com,False
"Santa Rosa Seafood Retail, Inc.",santarosaseafood.com,True
Bubba Gump Shrimp Co.,bubbagump.com,True
"New England Marine Holdings, Inc.",nemarineinc.com,True
DUNGENESS DEVELOPMENT ASSOCIATES INC,dungenessassoc.com,False
"MARYLAND SEAFOOD, INC.",poorboycharters.com,False
"THE CAVIAR COMPANY, LLC",thecaviarco.com,True
SEDNA INDUSTRIES INC.,sednaindustries.com,True
"60 NORTH SEAFOODS, LLC",sixtynorthseafoods.com,True
"Homegrown Shrimp (USA), LLC",homegrownshrimp-usa.com,True
"Fish House Foods, Inc.",fishhousefoods.com,True
"CAPT. CHARLIE'S SEAFOOD, INC.",captcharliesdaughter.com,True
"Essential Ocean Foods, Inc.",essentialoceanfoods.net,True
"THE BOSTON SMOKED FISH COMPANY, LLC",bostonsmokedfish.com,True
"GUSTAFSON'S SMOKED FISH, INC.",gustafsonsbeefjerky.com,False
"World Wide Gourmet Foods, Inc.",wwgourmet.com,True
"Cooke Aquaculture Pacific, LLC",cookeseafood.com,True
W & T Seafood Corp.,elementseafood.com,True
"MATTAMUSKEET SEAFOOD, INC.",mattamuskeetseafoodnc.com,True
ALASKAN CATCH SEAFOODS INC,alaskancatch.com,True
4-Bulls LLC,4bullsbutchershop.com,True
"Gulf of Maine Sashimi, Inc.",truefinseafood.com,False
"Two Rivers Fisheries, Inc",tworiversfisheries.com,True
LEADER CREEK FISHERIES,leadercreekfisheries.com,True
"Diamond Seafoods, Inc.",diamondseafoods.net,True
"Taokaenoi USA, Inc.",taokaenoiusa.com,True
Blum & Bergeron Inc,blumsseafood.com,True
SCAVUZZO'S INC.,scavuzzos.com,True
Ivy City SmokeHouse,ivycitysmokehouse.com,True
"Signature Seafoods, Inc.",signatureseafoods.com,True
"Bayou Treasures, LLC",louisiana-seafood.com,True
"SUCKING GOOD CRAWFISH & MORE, INC.",suckinggoodcrawfish.com,False
"Juniors Bait And Seafood, Inc.",sinisterballyhoo.com,True
"Samaki, Inc.",samakismokedfish.com,True
Neostar USA LLC,neostarfood.com,True
"Pearl, Inc.",louisianashrimpers.com,False
Delight Foods Usa Llc,dailydelight.com,True
