name,domain,isRelated
Feed Me Fit Ltd,feedmefit.ca,False
Birds and Beans Inc,birdsandbeans.ca,True
Lunenburg Landing Market Cafe Ltd,laughingwhalecoffee.com,True
Canadian Organic Spice & Herb Co. Inc,splendorgarden.com,True
7828756 Canada Ltd,kimchikorea.ca,True
9062-6763 Québec Inc,temsucre.com,True
Barocco Coffee Co. Ltd,baroccocoffee.com,True
Ferme Cantin & Laroche Inc,erableaufildutemps.ca,True
KW Craft Cider Inc,kwcraftcider.com,True
Club Coffee Company Inc,clubcoffee.ca,True
Uncle Tetsu Factory Inc,uncletetsu-ca.com,True
Acid League Inc.,acidleague.com,True
Soya Distinction Inc,soyadistinction.com,True
Dawson's Hot Sauce Inc,dawsonshotsauce.com,True
Cabane a Sucre Constantin Grégoire,constantin-gregoire.qc.ca,True
Cabane a Sucre Familiale de Rougemont,rougemont.ca,False
Cabane A Sucre Jean Parent,jeanparent.com,True
Gestion R Morneau Inc,fgps-inc.com,False
Cabane À Sucre Salle De Réception Du Coteau,coteau.ca,True
Eco-Coffee Corporation,eco-coffee.ca,True
Erablière Grondard,erablieregrondard.com,True
Esmen's Curry Powder Inc.,esmenscurrypowder.com,True
Elite Food Services,maeselitefoods.ca,True
Products Wasauksing Maple Products,wasauksing.ca,False
Humble And Frank Foods Ltd.,humbleandfrank.com,True
Fuse and Sip Mixes Ltd.,fuseandsip.com,True
C&S Roasters Inc,stockandcrown.com,True
Hutchinson Acres Incorporated,hutchinsonacres.com,True
Cabane à Sucre Erabilis.Com,erabilis.com,True
Noodlegacy Food Canada Inc,noodlegacy.com,True
Cabane A Sucre Chez Christian,cabanechezchristian.com,True
El-Mio Aliments Inc.,elmiofoods.com,True
Produits d'Erable des Appalaches Inc,erableappalaches.ca,True
Pot of Gold Coffee Roasting Co,potofgoldcoffee.com,True
Mexican Corn Products Inc.,mexicancornproducts.com,True
Santas Choice Inc,chriscohampers.ca,True
Flavorcan International Inc.,flavorcan.ca,True
Mr. Croquette Inc,kroescroquettes.com,True
Kan's Gourmet Foods Inc,kansgourmetfoods.com,True
Cabane A Sucre Nantel Enr,cabaneasucrenantel.com,True
6412572 Canada Inc,minus8vinegar.com,True
The Creemore Coffee Company Inc.,creemorecoffee.com,True
Infinity Greens & Produce Limited,infinitygreen.ca,True
Renaissance Bioscience Corp,renaissancebioscience.com,True
Caffe Fantastico,caffefantastico.com,True
No Regrets Holdings Inc.,completenaturalnutrition.com,False
Miel de Chez Nous Enr,mieldecheznous.com,True
Peninsula Food Technologies Inc,penfoods.com,False
"Witches Brew, The",thewitchesbrew.ca,False
Soya Nova Tofu Shop Ltd,soyanova.com,True
Vader's Maple Syrup,vadersmaple.ca,True
Gravelbourg Mustard,gravelbourgmustard.ca,True
9348-8575 Québec Inc,naturenux.com,True
Grape Leaves Food,grapeleavesfood.com,True
Vibe Coffee Ltd,vibecoffee.com,True
Yip Cider Inc,yipcider.ca,True
Café Escape Inc,escape.cafe,True
Kawartha Spice Company Inc.,kawarthaspice.ca,True
9095-1385 Quebec Inc,wifeo.com,False
Bisou Bar Inc.,bisoubar.com,True
Summersun Import-Export Ltd.,summersunfoods.com,True
Chalet des Érables SENC,chaletdeserables.ca,True
Hung Fung Noodle Ltd,hungfung.ca,True
Rosebank Seed Farms Ltd,rosebankseeds.ca,True
Ashanti Coffee Enterprises Inc.,ashanticoffee.com,True
Uncommon Cider Co. Ltd,uncommoncider.com,True
Maple Ridge Farm,mapleonline.com,True
Érablière J.B. Caron,erablierejbcaron.ca,True
Everything Maple & More,everythingmaple.ca,True
Garland Sugar Shack,garlandsugarshack.ca,True
Lighthouse Coffee Roasters Inc,lighthousecoffeeroasters.ca,True
Anjum Fine Foods Inc,realcurries.com,True
La ferme du loup Inc,lafermeduloup.com,True
Cabane A Sucre Jean Renaud & Fils S.E.N.C.,cabaneasucrerenaud.ca,True
Dold Enterprises Ltd,telus.net,True
Gourmet Savories Inc,venetianfoods.com,True
Maple Orchard Farms of Canada Ltd,mapleorchardfarms.com,True
"Brickworks Ciderhouse, The",theciderhouse.ca,True
Yum Foods Limited,yumfoods.ca,True
Voisin's Maple Products Ltd,vmaple.com,True
Lisa's Gourmet Foods Ltd,lisasgourmetfoods.com,True
140995 Canada Inc.,pastina.ca,True
Sucrerie Boisvert et Fils Inc,sucrerieboisvert.ca,True
Aly's Farms Limited,alysfarms.com,True
Lalonde Honey Farms Ltd,saskbeekeepers.com,True
Luco Associates Ltd,lucofarms.com,True
Brazza Gelato and Coffee Corp,brazza.ca,True
BC Plant-Based Food Processing Inc,prismatrading.ca,False
HTD Canada,htdcanada.ca,True
Subway,subway.com,True
Majic Noodle,magicnoodle.ca,True
8595232 Canada Inc,barburrito.ca,True
Ketch's Korner,ketchskorner.com,True
Erabliere Aux Petits Plaisirs,erabliereauxpetitsplaisirs.ca,True
Sucre Glace,sucreglace.ca,False
Inovata Foods,inovatafoods.com,True
Cabane A Sucre Michel Lapointe,erablieremichellapointe.com,True
Cabane A Sucre Handfield,aubergehandfield.com,True
Erabliere Du Cap,produitsducap.com,True
Erabliere Familiale P Bernier,erablierefamilialepbernier.ca,True
Perrot Sweet Maple,perrotsweetmaple.com,True
Hubbert's Maple Products,hubbertsmaple.com,True
Maison De The La Theiere A L'Envers,latheierealenvers.com,True
Curles Maple Products,curlesmaple.ca,False
Mmis Mondo Inc.,mmis.ca,True
Hive Café,hivecafe.ca,True
Pop'S Kettle Corn Inc.,popskettle.com,True
Sucre Body Sugaring,sucrebodysugaring.com,False
Cabane A Sucre D'L,cabaneasucrebonaventure.com,True
Erabliere Nathalie Lemieux,erablierenathalielemieux.com,True
Que Pasa Mexican Foods,naturespath.com,True
Sucre Brun,sucrebrun.com,True
Galerie Au. Chocolat Inc.,galerieauchocolat.ca,True
Erabliere Du Village Compton,erabliereduvillage.ca,True
Cidrerie Le Somnambule,lesomnambule.com,True
Cidrerie Saint-Antoine,cidreriestantoine.com,True
Mille Et Une Noix,milleetunenoix.ca,True
Two Short Storeys,twoshortstoreys.ca,True
Erabliere St-Etienne,traiteurbolduc.com,True
Cabane A Sucre De La Montagne,sucreriedelamontagne.com,True
Brookers Natural Meats,brookersmeat.com,True
9201-6807 Quebec Inc,cantookcafe.com,True
Chocolaterie Mathilde Fays,fayschocolat.com,True
Sugarbush Hill Maple Farm,sugarbushhill.com,True
Cabane À Sucre Eau Tronc Sucré,eautroncsucre.com,True
Erabliere Guymont Labbe,erablierelabbe.com,True
Juici Patties,juicipatties.com,True
Swans Maple Products,swansmapleproducts.com,True
L'Erable a Son Meilleur,erableasonmeilleur.com,False
Gwens Teas,gwensteas.com,True
Mazazu Crepe,mazazucrepe.ca,False
Cafe Fromagerie,cafefromagerie.com,True
Lost Aviator Coffee Company Inc,lostaviatorcoffee.com,True
"Rémillard, Jules Cabanes Inc",sucrerievalremi.ca,True
La Tea Ah,lateaahteahouse.ca,True
Sugar & Spice Chocolates of Exeter Limited,sugarandspicechocolates.ca,False
Les Menthes Rito Ltée,ritomints.com,True
9055-3876 Québec Inc,chocolatlulu.com,True
Le Chocolat Belge Daniel Ltee,danielchocolates.com,True
European Distributions (Canada) Inc.,deci.ca,True
Carrés-Midi Inc,middaysquares.com,True
La Chocolaterie des Peres Trappistes de Mistassini Inc,chocolateriedesperes.com,True
Peace By Chocolate Inc,peacebychocolate.ca,True
Les Chocolats Vadeboncoeur Inc.,freddocanada.com,True
Original Foods Limited,originalfoods.com,True
554189 Ontario Limited,lmbakersupply.com,True
Honeybar Products International Inc.,honeybar.ca,True
"Hastings, J E Ltd",jehastings.com,True
The Chocolate Claim Inc,theclaim.ca,True
Giddy Yoyo (2016) Inc,shop.giddyyoyo.com,True
Charlie's Chocolate Factory Ltd,charlieschocolatefactory.com,True
Robert Michael Goman George David Harpur,sweetshop.ca,True
Pure Fun Confections Inc,purefun.ca,True
1563181 Alberta Ltd,cococochocolatiers.com,True
734538 Alberta Inc,thefudgery.ca,True
Sucre Solution Inc,sucresolution.com,True
"Chocolats Martine Inc, Les",chocolatsmartine.com,True
Sterling Rose Creations Ltd,milsean.com,True
Cabane à Sucre Paquette Enr,cabaneasucre.ca,True
Confiserie BBR Inc.,bonbon.ca,True
Tasty Habits Ltd,tastyhabits.com,True
Bon Ton Pastry & Confectionery Ltd,nottesbontonpastry.com,True
"Makaron Baking Co., Ltd",chocolatdekat.com,True
ASTI Holdings Ltd,goldenbonbon.com,True
"Chocolate Messenger Inc, The",chocolatemessenger.com,True
CKC Enterprises Ltd,christinahomefurnishings.com,False
Riddle's Sweet Impression Inc,riddlessweet.com,True
OMG's Candy Inc,omgs.ca,False
Nigh's Sweet Shop Ltd,nighs.ca,True
Soma Chocolate Ltd,somachocolate.com,True
Pikanik Creations Corp,pikanik.ca,True
Newfoundland Chocolate Company Inc,newfoundlandchocolatecompany.com,True
Mordens' of Winnipeg Candy Mfg Ltd,mordenschocolate.com,True
Glacier Confections Ltd,rockychoc.com,True
Rochef Chocolatier Inc.,rochef.ca,True
"Chocolaterie du Vieux-Beloeil Enr, La",chocolaterie.ca,True
9295-8172 Québec Inc,chocolato.ca,True
Les Douceurs de l'Erable Brien Inc,brien-produitsderable.com,True
Chocolats Geneviève Grandbois Inc,chocolatsgg.com,True
La Fudgerie Inc,lafudgerie.com,True
655537 Ontario Limited,candyfactory.ca,True
La Fourmi Bionique Inc,lafourmibionique.com,True
Fous Desserts Inc,fousdesserts.com,True
9260-8215 Québec Inc.,chocolaterielamaisongourmande.com,False
NutraGummy Inc,nutragummyinc.com,True
Moyer's Apple Products Inc,moyersfarm.com,True
Fleur De Sel,chocolateriefleurdesel.com,True
Praemium Chocolates Corp,rosschocolates.ca,True
Sweet N Fun! Products Ltd,sweetnfun.ca,True
Érablière du Mont St-Michel Inc,receptionerablierestmichel.com,True
Borek Enterprises Inc,borekequipment.com,True
573588 Ontario Limited,treatshoppe.com,True
"Johnson, Pauline Confectionery Manufacturing Inc",paulinejohnson.ca,True
English Bay Chocolate Factory ULC,englishbayblending.com,True
Canadian Calibre Inc,canadiancalibre.com,False
Véniel Fines Gourmandises Inc,venielfinesgourmandises.com,True
Chocolate Signatures Inc,chocolatesignaturesinc.com,False
Nasuco Canada Inc,nasuco.com,True
Beulah Holdings Ltd,summerlandsweets.com,True
Olde Tyme Kettle Kitchen,embraceyourchange.ca,True
The Cuban Lunch Corp,cubanlunch.ca,True
Confisserie Bromont et Bonbon d'Amour Inc,lemuseeduchocolatdelaconfiseriebromont.com,True
Chocolat Belge Heyez Père & Fils Inc,heyez.com,True
Confisserie Yoma Inc,confiserieyoma.com,True
Chocolaterie au Coeur Fondant Inc,aucoeurfondant.com,True
Arnold Chocolats Inc,arnoldchocolat.com,True
English Bay Blending,englishbaycookies.com,True
Crystalina et les Plaisirs Gourmands Inc,crystalina.ca,True
Master Chocolat,masterchocolat.com,True
3230121 Canada Inc.,bensus.ca,False
Foka International Inc,fokainternational.com,True
7589905 Canada Inc.,rominavespa.com,False
Daryl's Hi-N-R-G Bars,darylsbars.com,True
Beanpod Chocolate Ltd,beanpod.ca,True
Chocolat Chocolatiere de Victoria,chocolatvictoria.ca,True
"Chocolaterie Forrat Inc, La",forratschocolates.ca,True
Going Nuts Inc,goingnuts.ca,True
Chocolaterie Maria Belge Inc,chocolaterie-maria-belge.business.site,False
T K Chocolate Co Ltd,lachocolaterie-vancouver.com,True
H.B. Kaysons Ltd,hbkaysons.ca,True
9149-4286 Québec Inc,chocomotive.ca,True
E. Laurent Chocolatier Belge Inc,eddylaurent.ca,True
"Old Fashion Candy Co Inc, The",chocolatefactorytoronto.com,True
Pâtisserie Les P'tits Plaisirs Inc.,patisserielesptitsplaisirs.com,True
Sucro Can Canada IncC,sucro.us,True
Purplesful Snacking Inc,purplesful.com,True
Desbarres Chocolate Ltd.,desbarreschocolate.com,True
I Love Chocolate Ltd,ilovechocolate.ca,True
Peer Distribution Inc,peerlabs.ca,True
Candyverse Brands Inc.,candyversebrands.com,True
William's Chocolate Ltd,williamschocolate.com,True
Papa Chocolat Inc,papachocolat.ca,False
Les Aliments Candara Inc.,candara.ca,True
Tip A Canoe Chocolates Inc,tipacanoe.ca,True
Carol's Quality Sweets Ltd,carolsqualitysweets.com,False
"Elegant Gourmet, The",theelegantgourmet.com,True
Marshville Chocolates,marshvillechocolates.ca,True
Jennifer Chocolates Ltd.,jenniferchocolates.com,True
Kakayo Chocolate Co Inc,kakayo.com,True
Sweet Lollapalooza Confections,sweetlollapalooza.com,True
Cabane à Sucre Sucrerie à l'Eau d'Érable Enr,sucreriealeauderable.com,True
Denman Island Chocolate Ltd,denmanislandchocolate.com,True
Gestion N Lefebvre Inc,chezhill.com,True
Candies of Merritt Ltd,candiesofmerritt.com,True
Sweet Gestures Chocolate Shoppe Ltd,sweetgestures.com,False
Margaret's Holdings Limited,auntsarahs.ca,True
"Light Cellar, The",lightcellar.ca,True
McMurdo Retail Group Ltd,mountain-chocolates.business.site,False
"Chocolats Andrée Inc, Les",chocolatsandree.com,True
Manufacture de Chocolat L.G.H. Inc,chocolaterieorleans.com,True
9071-7588 Québec Inc,lepanierbelge.com,True
ANNE of Green Gables Chocolates Inc,annechocolates.com,True
9064-5771 Québec Inc.,creationsgourmandes.com,True
Blue Dog Ventures Inc,bluedog.ca,True
Harlans Chocolates Ltd,harlanschocolates.com,False
Chocolate Concepts Inc,forevercocoa.ca,True
9259-5198 Québec Inc,gourmaispopcorn.com,True
Singing Bowl Granola Inc,singingbowlgranola.com,True
Boge Chocolate Company Inc.,bogechocolate.com,True
Cabane à sucre L'Invernois,invernois.com,True
Harlan's Chocolate Factory,saltspringislandchocolates.com,True
Verifruit Inc,verifruit.com,True
Calgary Fudge Factory,calgaryfudge.ca,True
Lanark Village Treats,villagetreats.com,True
Canada Cacao Company Inc.,sylvanelectronics.ca,False
Acme Candy Eng,acmecandy.com,False
Co-Co Raw Chocolate Inc,cocorawchocolate.com,True
9252-0964 Québec Inc,leschocolatsclairdelune.ca,True
Solo Gi Nutrition Inc.,solonutrition.com,True
Erablière la Goudrelle,goudrelle.com,True
Mrs. B's Country Candy Inc,mrsbscountrycandy.com,True
Hummingbird Chocolate Maker Inc.,hummingbirdchocolate.com,True
101258239 Saskatchewan Ltd,sgw.ca,True
Xocolatl Chocolate Creations Ltd,xoco.ca,True
Équipements d'Érablière Bhr Inc,equipementsbhr.ca,True
Louise's Belgian Chocolates,louisesbelgianchocs.com,False
Chocolaterie Sucre D'Orge,c-sucredorge.ca,True
Vitrerie Grand Portneuf Inc,vitreriegrandportneuf.com,True
Stubbe Chocolates Ltd,stubbechocolatesottawa.com,True
Aliments Mont- Bec Inc,montbec.com,True
Chocobel Enr,chocobel.ca,False
Ricola Canada Inc,lindt.ca,True
Living Alive Foods Inc.,livingalivegranola.ca,True
Cochu Chocolatier Inc,cochu.ca,True
Érablière St-Henri Enr,erabliere-st-henri.ca,True
"Chocolats de Chloé Inc, Les",leschocolatsdechloe.com,True
Chocolate Charm Limited,chocolatecharm.ca,True
Yarl Foods Inc,yarlfoods.com,False
CocoMira Confections Ltd,cocomira.com,False
2218714 Ontario Limited,chocolatefactory.ca,True
Aux 3 Chocolats,aux3chocolats.com,False
Cotton's Chocolates & Candy's,cottonschocolates.com,True
Heavenly Chocolates,heavenlychocolatesportcolborne.ca,True
"Very Best, The",theverybestcandy.com,True
Candies Custom Chocolate,candiescustomchocolate.com,True
Chocolaterie Bernard Callebaut,cococochocolatiers.com,True
La Praliniere Div De Pepins Inc,praliniere.com,True
9293426 CANADA INC,cacao70.com,True
Saveurs du Printemps Aux,auxsaveursduprintemps.com,True
Chocolatier Constance,constancepopp.com,True
Oh Sugar,ohsugar.ca,True
Sweet Candy Creation,sweetcandycreation.com,False
Jojo Coco,jojococo.ca,True
Brittles 'N More Ltd.,brittles-n-more.com,True
Biscuiterie R Giroux Inc,girouxchocolatier.ca,True
Chocolate Tofino,chocolatetofino.com,True
Beanermunky Chocolates,beanermunky.com,False
Grant Chocolatier,grantchocolatier.com,True
Colony Bar,colonymainst.com,True
Two Friends Th,twofriendschocolates.com,True
"Obeid, Ray & Josephine Ltd",walkerscandies.com,True
9203-0899 Québec Inc,croquenoix.ca,True
Monsieur Erable Inc,monsieurerable.com,False
Chocolate Signatures LP,chocolatesignaturesinc.com,False
Miss Chocolat,misschocolat.com,False
M Thompson Chocolate,mthompsonchocolates.com,True
Rococoa,rococoa.ca,True
"Cabane à Midas, La",cabaneamidas.com,True
Chelsea Chocolates,chelseachocolates.com,True
"Chocolats Rochef.ca Inc, Les",rochef.ca,True
"Truffes Au Chocolat Inc., Les",2169-ca.all.biz,True
"Sirene Artisan Chocolate Makers, Inc.",sirenechocolate.com,True
Thompson's Maple Products Inc,canadamaplesyrup.com,True
Black Star Inc,deboraschocolate.ca,True
Wild Mountain Chocolate Ltd,wildmountainchocolate.com,True
Sequel Naturals ULC,myvega.com,True
2135536 Ontario Inc.,chocolatesensations.ca,True
Ambiance Chocolat Ltd,ambiancechocolat.ca,False
Dark Side Chocolates,darksidechocolates.com,True
Chocolate Tulip Inc,thechocolatetulip.com,False
Chocolaterie Le Gisement,gisement.ca,True
Bloomers And The Brown House Chocolates,bloomersthebrownhouse.com,False
Couleur Chocolat Inc,couleurchocolat.ca,True
Sweet Thoughts,sweetthoughts.ca,True
Ardens Chocolates Sweets And Treats,ardenschocolates.ca,True
LOLcandy,lolcandy.com,True
Talie Chocolat,taliechocolat.com,False
Chocolats Julie Vachon,julievachonchocolats.com,True
Stubbe Chocolates & Pastries Ltd,stubbechocolates.com,False
"Chocolate Shop, The",thechocolateshop.ca,True
L'erabliere du Village,sucreriechiasson.com,True
152464 Canada Inc,excellencechocolate.com,True
9310-7019 Québec Inc,deliresduterroir.com,True
Gourmandise A Marie-Lous Enr,4507524148.pj.ca,True
Accent Cafe,accent-chocolate.business.site,False
Terrible Truffles,terribletruffles.com,False
Sucre Solution Us Inc.,sucresolution.com,True
Marlain Chocolatier Enr,marlainchocolatier.ca,True
H&A Energy Bars Inc,h-anaturalbar.com,True
Sahin International Inc,saahin.ca,True
Douce France Inc,doucefrance.ca,True
Roxy & Rich Inc,roxyandrich.com,True
Rousseau Chocolatier Ltd.,rousseauchocolatier.ca,True
9088-4784 Québec Inc.,les3b.ca,True
Sweets N' Treats,sweetsntreats.biolinks.ca,False
Fantaisie en Fête,fantaisieenfete.com,True
Life With Chocolate,pirancafe.com,False
Island Chocolates,islandchocolates.ca,True
Divine Chocolatier Inc,divinechocolatier.com,True
Cabane à Sucre du Père Normand,perenormand.ca,True
Rembrandt's Chocolates,rembrandtschocolates.com,True
Charlinda Belgian Chocolates,charlinda.com,True
Cherub Chocolate,cherubchocolate.com,True
Choco Chocolat,chocochocolat.ca,True
9397-8914 Québec Inc,laurasecord.ca,True
Sugarlips Candy Company ltd,sugarlipscandy.com,False
9239-9716 Québec Inc.,cacao70.com,True
Waterloo Candies Inc,waterloocandies.com,True
Sugah Confectionery & Ice Cream,sugah.ca,False
Three Foragers Inc.,threeforagers.ca,True
Good Treat Holdings Co,sarasicecream.com,True
Olivia Chocolatiers Inc.,oliviachocolatiers.com,False
Erablière L'autre Versan,erabliereversan.com,True
Aliments Mont-Bec Inc.,montbec.com,True
Anastasia's Soda Fountain And Chocolate Shoppe,anastasias.ca,True
Coco Crafted Organic Chocolates,cocochocolates.ca,True
Alicja Confections Ltd.,alicjaconfections.com,True
Coconama Chocolate,coconama.com,True
Zazubean Organic Chocolates Ltd,zazubean.com,True
"Maison du Chocolat, La",maisonduchocolatrawdonqc.com,True
Mid-Day Squares Inc.,middaysquares.com,True
Cacao Now,cacaonow.ca,True
The Hazy Camper Cannabis Co. Ltd,thehazycamper.com,True
9378-3363 Quebec Inc,etatdechoc.com,True
Petite Patrie Chocolate,petitepatriechocolate.com,True
Sweet Occasions Chocolates,sweetoccasionschocolate.com,True
Minoro Inc,lafeegourmande.ca,True
J B's Candy Shoppe,jbcandyshoppe.com,True
Chocolates Etc,chocolatesetc.ca,True
Baviator Inc,baviator.com,True
Wildrose Sugar Ltd,wildrosesugar.com,True
Norm & Lenore,normandlenore.com,True
Marina Wolff Chocolatier,mwchocolates.com,True
Chocolat De Luxe Inc.,chocolatdeluxe.ca,True
Chocosol Traders,chocosoltraders.com,True
Sucrier Fou Le,lesucrierfou.com,True
Wickerhead Company,chocolatebywickerhead.com,True
Érabliere Bernard Enr,erablierebernard.com,True
Sugar Cane Development Corporation,sugarcanearch.ca,False
3285138 Canada Inc.,chocolatsprivilege.ca,False
Chocolats Suisses Inc,chocolatssuisses.com,True
"Maison des Bonbons Enr, La",lacartedugourmet.com,True
Grandma Emily Inc.,grandmaemily.com,True
