name,domain,isRelated
Chambers Packaging Connection,chamberspackaging.com,True
"Package Concepts & Materials, Inc.",packageconcepts.com,True
Evans Industries,evansindustries.com,False
Dalton Bearing Service Inc.,daltonbearing.com,False
"PARI Olefins, LLC.",polysachi.com,True
Donco Recycling Solutions,doncosolutions.com,False
"Los Angeles Carton Co., Inc.",lacarton.com,True
"Johnson Bag Co., Inc.",johnsonbag.com,True
"Able Industrial Products, Inc.",able123.com,False
PARC Packaging,parcpackaging.com,True
"Foam Plastic Specialties, Inc.",foampackspec.com,False
"Elkay Products Co., Inc.",elkayprod.com,False
"Zynpak Packaging Products, Inc.",zynpak.com,True
Impact Label Corp.,impactlabel.com,True
Rapid-Pac,rapidpac.com,False
Rogers Foam Corp.,rogersfoam.com,False
Indeco Products Inc.,indecoproducts.com,False
Esupplystore Inc,esupplystore.com,False
Norwood Paper Inc,norwoodpaper.com,True
Miller Packaging Materials,millerpackmat.com,True
Wisconsin Box Co.,wisconsinbox.com,False
Aabitt Adhesives,aabbitt.com,True
Hawk Plastics Corporation,hawkplasticscorp.com,False
Concote Corp,concote.com,False
"Edwards, John Co., Inc.",johnedwardsco.com,True
Commonwealth Printing and Promotions,printandpromo.net,False
"Cool Pak, LLC",cool-pak.com,True
"Reflex Photonics, Inc.",reflexphotonics.com,False
"Service Packaging, Inc.",servicepackaging.com,True
KCR Industries,kcrindustries.com,False
Avilite Corp.,avilitecorp.com,True
Staples Industrial,staplesadvantage.com,False
Platinum Packaging Corp.,platinumsupplies.net,False
"Northwestern Ohio Foam Packaging, Inc.",nofp.com,False
Partners In Design,partners-in-design.com,True
De Leone Corp.,cascadelabels.com,False
"Belcorp, Inc.",belcorpinc.com,True
PakSource Inc.,paksourceusa.com,True
"Surface Guard, Inc.",surfaceguard.com,False
"Colepak, Inc.",colepak.com,True
"Banes & Mayer, Inc.",banesandmayer.com,False
3M,3m.com,False
Product Resources,productresources.net,False
Celplast Metallized Products Limited,celplast.com,True
Cameo Paper & Janitorial Supply Co. Inc.,cameopaper.com,True
"CP Packaging, LLC",cppac.com,False
Zed Industries,zedindustries.com,True
SupplyWorks,supplyworks.com,True
"Dura Foam Products, Inc.",durafoamincnyc.com,False
"Kruse Adhesive Tape, Inc.",krusetape.com,False
Solo Products,soloproductsandcontainers.com,True
"Delta Adsorbents Div., Delta Enterprises, Inc.",deltaadsorbents.com,True
Mitsui Plastics,mitsuiplastics.com,True
Gulf-Great Lakes Packaging Corp.,gulfpack.com,False
"Custom Pak, Inc.",custompk.com,True
The Standard Group,thestandardgroup.com,False
Swefco Packaging,swefco.com,False
MJ Earl Inc.,mjearl.com,False
"Allied Foam Products, Inc.",alliedfoamproducts.net,True
Michigan Foam Products LLC,michiganfoam.com,False
"Cymmetrik Technologies USA Southwest, Inc.",cymmetrik.com,True
Oliver Packaging & Equipment,oliverquality.com,True
"Shepherd, Steven & Associates",shepherdpackaging.com,True
"Ruco Products, Inc.",rucoproductsinc.net,True
Mississippi Plastic Bag & Packaging,msplasticpackaging.com,True
"L & N Label Co., Inc.",lnlabel.com,True
"Hygeia Chemical Co., Inc.",hygeiaec.com,False
"Technical Packaging, Inc.",technicalpkg.com,True
Telecopy Inc.,telecopy.com,True
Kisters Inc.,kisters.net,False
Vina Tape,vinatape.com,True
East Coast Graphics,eastcoastgraphics.net,False
T.J. Russell  Supply,tjrussellcompany.com,True
Shannon Packaging,shannonpackaging.com,True
Sambo A-Pack,sambopack.com,True
Western Plastics,wplastics.com,True
Rapz Packaging,rapzpackaging.com,True
MP Packaging Company LLC,mppackaging.com,False
Datasis Corp.,datasisdigital.com,False
U.S. Slide Fastener Corp.,usslide.com,False
Tim Line Products,timline.com,True
Warner & Warner,warnerpackaging.com,True
Brown Metals Company,brownmetals.com,False
New Industrial Foam,newindustrialfoam.com,True
Armaly Brands,estracell.net,False
"Ulma Packaging, LLC",ulmapackaging.com,True
Mid States Concession Supply,msconcession.com,True
"Master Packaging, Inc.",mpi-tulsa.com,True
IPM Foods,ipmfoods.com,True
Emd Products,emdproducts.com,True
Clairvoyant Media Services,clairvoyantmediaservices.com,False
Plasticraft Corp.,plasticraftcorp.com,True
MiQro Innovation Collaborative Centre,c2mi.ca,False
"ABRO Industries, Inc.",abroindustries.com,False
"China Business Access, Inc.",chinabizaccess.com,False
"Quality Strapping, Inc.",qualitystrapping.com,True
Pearson Medical Technologies,pearsonmedical.net,False
Performance Printing Corp.,performance-printing.com,True
"One Stop CD Shop, LLC",1stopcdshop.com,False
Green Belting Industries Ltd.,greenbelting.com,True
KBDC Korea Business Development Center,kbdcus.com,True
Jan-Al Cases,janalcase.com,False
QuickZip,quickzip.com,False
"Packaging Tape, Inc.",packagingtapeinc.com,True
GreenBy3,greenby3.com,False
Decker Tape Products Inc.,deckertape.com,False
"Ameritape, Inc.",ameritape.com,False
Avery Dennison,averydennison.com,True
Albert Paper Products Co.,albertpaperproducts.com,True
Polydepot Inc,polydepot.com,True
"Europack, Inc.",europackinc.com,True
"Winter-Wolff International, Inc.",winter-wolff.com,True
SupplyWays.com,supplyways.com,True
HJ Glove,hjglove.com,False
"Lite Gauge Metals, Inc.",litegauge.com,False
City Paper Co.,citypapercompany.com,True
Der-Tex Corp.,dertexcorp.com,False
E. Cueto Plastic Products,cueto.com,True
Ney Metals & Alloys,neymetals.com,True
"Spicers Paper, Inc.",spicers.com,False
"Mill Creek Packaging, Inc.",millcreekpkg.com,True
Foam Technology/Symmetry Products,symmetryproducts.com,False
Taconic,4taconic.com,True
North American Corporation of Illinois,na.com,True
"Pack-Mark Shipping Supplies, Inc.",pack-mark.com,False
St. Louis Paper & Box Co.,stlpaper.com,True
The Boxery - Packaging Supplies,theboxery.com,False
Aactus,aactus.com,False
JP Paper & Recycling,monroviapaperrecycle.com,False
"Lake, W. F., Corp.",wflake.com,True
Marcy Adhesives,marcyadhesives.com,False
"Fort Payne Hardware Co., Inc.",fortpaynehardware.com,True
"GPQ Packaging, Inc.",gpqpackaging.com,True
Diverse Solutions LLC,pdmcompany.com,True
Service Thread Mfg. Co.,servicethread.com,True
Cortec Corp.,cortecvci.com,False
San Antonio Foam Fabricators,sanantoniofoam.com,False
"Central Ohio Bag & Burlap, Inc.",centralohiobagandburlap.com,True
Concrete Service Materials Company,concreteservicematerials.com,False
Camden Bag & Paper Co.,camdenbag.com,True
Dougherty Lumber Co.,doughertylumber.com,True
"Prystup Packaging Products, Inc.",prystup.com,True
"Mitsui Chemicals America, Inc.",mitsuichemicals.com,False
Interpac Corporation,interpac-corp.com,False
"Kmasters, Inc.",kmasters.ca,True
Windham Container Corp.,windhamcontainer.com,False
Southern Bracing Systems Inc.,southernbracing.com,False
"DBR Industries, Inc.",dbrindustries.com,False
Khalsa Packaging Ltd.,khalsapkg.ca,True
Packaging One,packagingoneusa.com,True
Plastic Suppliers Inc.,plasticsuppliers.com,True
"Rodeo Plastic Bag & Film, Inc.",rodeoplastic.com,True
Fredman Bag Co.,fredmanbag.com,True
Crown Cut Packaging Inc.,crowncutpackaging.com,True
Studio North,interlinc.com,False
"Dawn Affiliated Services, Inc.",dawnservices.com,False
Atlantis Paper Products,atlantispkg.com,True
Sotex Advantage Corp. / Fuji Impulse,fuji-sotex.com,True
Pallet LLC,palletsllc.com,True
"Tapes & Technical Solutions, L.L.C.",tapesandtech.com,False
Ecological Fibers,ecofibers.com,False
"Taylor Distrubutors, Inc.",taylortucson.com,True
"Quality Nuclear Services, Inc.",qualitynuclear.com,False
"National Plastek, Inc",plastek.com,True
Iowa EPS Products,iowaepsproducts.com,False
"Apex Facility Resources, Inc.",apexfacility.com,False
"CRT Custom Products, Inc.",crtcustomproducts.com,True
"Finished Art, Inc.",wp.finishedart.com,True
Industry Des-L Industries,lpifire.com,False
Shorr Packaging Corp.,shorr.com,False
Classic Printers & Converters,tapesandlabels.com,False
Arborplex Land Services LLC,arborplex.com,False
Edgeworks,edgeworksco.com,False
CCB Packaging,ccbpackaging.com,True
"A & A Export, Inc",a-aexportinc.com,False
"Therm-O-Rock West, Inc.",thermorock.com,False
"A & M Sales, Inc.",amsalesinc.net,True
Gouffon Moving & Storage Co.,gouffon.com,False
"Central Paper Co., Inc.",centralpaper-al.com,False
"HBD/Thermoid, Inc.",hbdindustries.com,False
SCI,sewingcollection.com,False
Sharon Paper Co. Inc.,sharonpaper.com,True
TM Packaging & Shipping Supplies,tmpackagingonline.com,True
PackSmart,packsmart.com,True
"Corpad Company, Inc.",corpad.com,True
Technipaq Inc.,technipaq.com,False
E-Z Flow,ezflofoam.com,False
Boveda Inc.,bovedainc.com,True
"Boomerang Packaging, Inc.",boomerangpackaging.com,True
Ape - Albany Pallet Exchange,atlanticpallet.com,True
Silica Gel Desiccant Products Co.,silicagelco.com,True
Blackbourn Solutions,blackbournsolutions.com,False
Postal Center Plus Inc.,postalcenterplus.net,False
"Scout Sourcing, Inc.",scoutsourcinginc.com,True
Technopack Corp.,technopackcorp.com,True
Ridgid Paper Tube Corp.,rptube.com,False
PlastiMach Corp.,plastimach.com,True
Clean Carton Co.,cleancarton.com,False
Wilpack Packaging,wilpackpackaging.com,True
"Adams Foam Rubber Company, Inc.",adamsfoam.com,False
TEAM/IBS R-Control,teamindustries.com,False
Les Palettes B.B. Inc.,bbpallets.com,False
Susquehanna Paper & Sanitary Supply,susquehannapaper.com,True
Stark Company,starkhomes.com,True
"Nupak Solutions, Inc.",nupaksolutions.com,True
"United Packaging, Inc",unitedpackaginginc.com,True
Second Packaging Inc.,stretchwrapfilm.ca,True
Better Packaging Systems,betterpackagingsystems.com,True
"International Packaging, Inc.",ipi-packaging.com,True
Pax Industries,paxindustries.com,False
"Brame Specialty Co., Inc.",bramespecialty.com,True
MDM Packaging & Supplies,mdmpkg.com,True
Cadillac Products Packaging Company,cadprod.com,True
"General Paper Co., Inc.",generalpapercompany.com,True
"Integrity Products, Inc.",ipisupplies.com,False
Jam Packaging Corporation,jampackaging.com,True
A&A Supply,aandasupply.com,True
"KOSTAT, Inc. (USA)",kostat.com,True
Cape Cod Paper,capecodpaper.com,True
Liberty Paper & Janitorial Supply,libertypaperjanitorial.com,False
Crawford Provincial - Supply Line,cpsupplyline.com,True
"Great American Paper, Inc.",greatamericanpaper.com,True
Pittsburgh Coatings & Supply Co.,pcspaint.com,True
Monte Package Co.,shop.montepkg.com,True
"Fastpak Systems, Inc.",fastpaksystems.com,True
"Springfield Lumber Co., Inc.",springfieldlumber.com,False
Environmental Services of Charlotte,esofc.com,False
Donby Shippers Supply,donby.shoppkg.com,True
QSX Labels,qsxlabels.com,True
The Crowell Corporation,crowellcorp.com,False
Mueller Art Cover,muellerartcover.com,False
"Crystalson Packaging Co., Inc.",crystalsonpackaging.com,True
Real Pack,real-pak.com,False
"Absolute Packaging & Supply, Inc.",absolutepackaging.com,False
Friesen Plastics Inc.,friesenplastics.com,True
"Custom Converting, Inc.",customconverting.com,True
"Best Box Company, Inc.",best-box.com,True
Mitsubishi Corporation,mitsubishicorp.com,True
Management Consulting Inc,manconinc.com,False
"Pacific Handy Cutter, Inc.",phcsafety.com,True
"Print-O-Tape, Inc.",printotape.com,True
Great Northern Corporation,greatnortherncorp.com,True
Raymond West Intralogistics Solutions,raymondwest.com,False
Beacon Stamp,beaconstamp.com,False
Clean Advantage Inc.,cleanadvantage.com,True
"Greenough Packaging & Maintenance Supplies, Inc.",greenosupply.com,False
"Central Coated Products, Inc.",centralcoatedproducts.com,True
Aquasol Corp.,aquasolcorporation.com,True
Loroco Industries,lorocoindustries.com,True
VMT Ecopack,vmtecopack.com,True
"Advanced Food Solutions, Inc.",advancedfood.com,True
Sur-Seal Inc.,sur-sealinc.com,False
"Foam Factory, Inc.",foamfactory.com,False
Hunter-Taylor Supply,hunter-taylorsupply.com,True
Hampel Corp.,hampelcorp.com,False
"BenStar Packaging and Distribution, Inc",benstarpackaging.com,False
Biisco Inc.,biisco.com,True
"Valley Distributors, Inc.",valleydistributors.com,True
"McKinley, Ada S., Co.",adasmckinley.org,False
"Filter Solutions, Inc.",filter-supply.com,False
HSM Packaging Corp.,hsmpackaging.com,True
United Packaging Supply,unitedpkg.com,True
RMJ Distributing Co.,rmjdistributing.com,True
"Totalpack, Inc.",totalpack.com,True
Dawn VME Products,dawnvme.com,False
TAOS Crating,taoscrating.com,False
InStockLabels.com,instocklabels.com,True
A-Pack Industries,lightningpackinc.com,False
"Alpha Associates, Inc.",alphainc.com,False
Efoamstore.com,efoamstore.com,False
Peace Products Co.,peaceproducts.com,True
"All Foils, Inc.",allfoils.com,True
"Industrial Tapes, Inc",indtapes.com,True
"Litco International, Inc.",litco.com,False
Richmond Corrugated Box,richbox.com,True
NPS Corp.,npscorp.com,False
Combined Industries Corp.,combinedindustries.com,True
"NCH Trading, LLC",newportchtrading.com,False
Ooltewah Manufacturing,ooltewah.com,False
York Corrugated Container Corp.,dentalcareofoakbrook.com,True
The Kovacs Group,kovacsgroup.com,False
Phoenix-Tape & Supply,phoenix-tape.com,True
"Kilmer, Wagner & Wise Paper Co., Inc.",kwwpaper.com,False
AquaPhoenix Scientific,aquaphoenixsci.com,True
"Peli, Inc.",peliinc.com,True
Urethane Products Corporation (UPC),urethaneproducts.com,False
Apac Paper & Packaging Corp.,apacpaper.com,True
Goodwrappers,goodwrappers.com,True
"Shengnuo Peptide USA, Inc.",snpeptide.com,False
King Bag,kingbag.com,True
Mission City Container,missioncitycontainer.com,False
Trade Folder,tradefolder.com,False
Alaska Warehouse Equipment LLC,akwarehouse.theonlinecatalog.com,False
Randik Paper Company,randik.com,True
All-Clad Metalcrafters,all-clad.com,True
"United Ammunition Container, Inc.",unitedammocont.com,False
Robertson Industries,robertsonindustries.com,False
San Diego Crating & Packaging,sdcrate.com,False
American Custom Drying Co.,acdprocessing.com,True
TwinSource Supply,twinsourcesupply.com,True
"Reliable Industries, Inc.",relbox.com,False
"TDI Custom Packaging, Inc.",tdicustompackaging.com,True
Industrial Tape & Supply Co.,industrialtape.com,True
"Concord Paper Manufacturing, Inc.",concordpapermfg.com,True
Arrow Paper Co.,arrowpaper.maxpack.com,True
Alliance Packaging Corp.,alliancepackaging.net,True
"ADM Tronics Unlimited, Inc.",admtronics.com,True
Great Pacific Co.,greatpac.net,True
Dry Ice & Gases Company,dryiceandgases.com,True
"Boxes2business, Inc.",boxes2business.com,True
Wilbert Vault Co. of Paducah,wilbertvaultco.com,False
Aaa Baling & Strapping Supply,aaabalingandstrapping.com,False
"Aabaco Plastics, Inc.",aabacoplastics.com,True
Circle Supply,circlesupply.com,False
"Rocheux International, Inc.",rocheux.com,False
"South-Pak, Inc.",south-pak.com,False
"Howard Packaging, LLC",howardpkg.com,True
Laddawn,laddawn.com,False
G.T. Bag Company,gtbag.com,True
Ox Industries,oxindustries.com,False
Ace Hardware,acehardware.com,False
"Systems 3, Inc.",systems3.net,False
Blow Molded Specialties,bmsplastics.com,True
Volk Packaging Corp.,volkboxes.com,True
Tape Graphics & Converting,tapegraph.com,False
Liland,liland.net,False
"All Pack Specialists, Inc.",apsandmuse.com,True
Bradley's Plastic Bags,bradleybag.com,False
"Key International, Inc.",keyinternational.com,True
CFC International,cfcintl.com,False
Shree Ji Printing,sjprinting.com,True
SUDPACK Oak Creek Corporation,suedpack.com,True
PMC Industries,pmc-industries.com,True
Pango Sales,pangosales.com,True
BOST Concrete & Construction LLC,bostconstruction.com,False
Advanced Polybag Inc.,apicorp.com,False
"Balcon Enterprises, Inc.",helluva.com,True
Paper Converting Machine Co.,pcmc.com,True
"Ampac Services, Inc.",ampacservices.com,False
Standard Packaging Corp.,standardpackaging.com,True
EBP Supply Solutions,ebpsupply.com,True
Crooked Creek Wholesale Packaging Supplies,ww1.crookedcreekhunts.com,False
"Workman Packaging, Inc., Multisac Div.",multisac.com,False
Macdonald Industrial Supply,macdonaldindustrial.com,False
"Phillips Distribution, Inc.",phillipsdistribution.com,True
A-Pak Manufacturing Inc.,apakinc.com,True
Pacific Packaging & Shipping,pacificpackagingandshipping.com,False
Custom Boxes Zone,customboxeszone.com,True
MDH Sales,mdhsales.com,True
"Polar Plastics, LLC",polar-plastics.com,False
Fantapak,fantapak.com,True
NAPCO Automotive,napcointl.com,False
"Span-America, Inc.",spanamerica.com,False
"Adapt-A-Pak, Inc.",adaptapak.com,True
Container Service Corp.,containerservicecorp.com,True
Technik Packaging Machinery,technikpackaging.com,True
"New England Baling Wire, Inc.",nebalingwire.com,True
"Bag Processors, Inc.",bag-pro.com,False
"Clements Industries, Inc.",clementsindustries.com,False
"New Century Packaging Systems, LLC",newcenturypkg.net,True
Beaver Paper,beaverpaper.com,True
"Devco Industries, Inc.",devco-ind.com,False
Sink Paper Co.,sinkpaper.com,False
